SK Raina,21,2010,India,Sri Lanka
V Sehwag,110,2010,India,New Zealand
V Kohli,8,2010,India,New Zealand
MS Dhoni,38,2010,India,New Zealand
Yuvraj Singh,6,2010,India,New Zealand
RA Jadeja,17,2010,India,New Zealand
SK Raina,1,2010,India,New Zealand
RG Sharma,11,2010,India,Sri Lanka
MS Dhoni,10,2010,India,Sri Lanka
Yuvraj Singh,38,2010,India,Sri Lanka
V Sehwag,12,2010,India,Sri Lanka
RA Jadeja,0,2010,India,Sri Lanka
SK Raina,8,2010,India,Sri Lanka
MS Dhoni,67,2010,India,Sri Lanka
Yuvraj Singh,26,2010,India,Sri Lanka
RG Sharma,5,2010,India,Sri Lanka
V Sehwag,28,2010,India,Sri Lanka
SK Raina,29,2010,India,Sri Lanka
V Kohli,37,2010,India,Sri Lanka
SR Tendulkar,7,2011,India,South Africa
V Kohli,54,2011,India,South Africa
RG Sharma,11,2011,India,South Africa
MS Dhoni,25,2011,India,South Africa
Yuvraj Singh,2,2011,India,South Africa
SK Raina,32,2011,India,South Africa
SR Tendulkar,24,2011,India,South Africa
V Kohli,22,2011,India,South Africa
RG Sharma,9,2011,India,South Africa
MS Dhoni,38,2011,India,South Africa
Yuvraj Singh,53,2011,India,South Africa
SK Raina,11,2011,India,South Africa
RG Sharma,23,2011,India,South Africa
MS Dhoni,5,2011,India,South Africa
SK Raina,37,2011,India,South Africa
Yuvraj Singh,16,2011,India,South Africa
V Kohli,28,2011,India,South Africa
RG Sharma,1,2011,India,South Africa
MS Dhoni,2,2011,India,South Africa
Yuvraj Singh,12,2011,India,South Africa
SK Raina,20,2011,India,South Africa
V Kohli,87,2011,India,South Africa
V Kohli,2,2011,India,South Africa
RG Sharma,5,2011,India,South Africa
MS Dhoni,5,2011,India,South Africa
Yuvraj Singh,8,2011,India,South Africa
SK Raina,11,2011,India,South Africa
V Kohli,118,2010,India,Australia
MS Dhoni,0,2010,India,Australia
S Dhawan,0,2010,India,Australia
Yuvraj Singh,58,2010,India,Australia
SK Raina,71,2010,India,Australia
G Gambhir,38,2010,India,New Zealand
Yuvraj Singh,42,2010,India,New Zealand
SK Raina,13,2010,India,New Zealand
V Kohli,105,2010,India,New Zealand
G Gambhir,138,2010,India,New Zealand
Yuvraj Singh,16,2010,India,New Zealand
V Kohli,64,2010,India,New Zealand
G Gambhir,126,2010,India,New Zealand
V Kohli,63,2010,India,New Zealand
RG Sharma,44,2010,India,New Zealand
G Gambhir,27,2010,India,New Zealand
Yuvraj Singh,20,2010,India,New Zealand
V Kohli,0,2010,India,New Zealand
G Gambhir,0,2010,India,New Zealand
Yuvraj Singh,42,2010,India,New Zealand
V Kohli,2,2010,India,New Zealand
MS Dhoni,6,2011,India,England
SK Raina,40,2011,India,England
V Kohli,9,2011,India,England
MS Dhoni,69,2011,India,England
RA Jadeja,78,2011,India,England
SK Raina,21,2011,India,England
V Kohli,7,2011,India,England
MS Dhoni,50,2011,India,England
RA Jadeja,0,2011,India,England
SK Raina,15,2011,India,England
V Kohli,107,2011,India,England
RG Sharma,68,2011,India,West Indies
V Kohli,2,2011,India,West Indies
S Dhawan,51,2011,India,West Indies
SK Raina,43,2011,India,West Indies
RG Sharma,7,2011,India,West Indies
S Dhawan,3,2011,India,West Indies
SK Raina,26,2011,India,West Indies
V Kohli,81,2011,India,West Indies
RG Sharma,86,2011,India,West Indies
V Kohli,0,2011,India,West Indies
S Dhawan,4,2011,India,West Indies
SK Raina,3,2011,India,West Indies
RG Sharma,39,2011,India,West Indies
V Kohli,22,2011,India,West Indies
SK Raina,10,2011,India,West Indies
RG Sharma,57,2011,India,West Indies
S Dhawan,11,2011,India,West Indies
SK Raina,0,2011,India,West Indies
V Kohli,94,2011,India,West Indies
RG Sharma,21,2012,India,Australia
G Gambhir,5,2012,India,Australia
MS Dhoni,29,2012,India,Australia
RA Jadeja,19,2012,India,Australia
SK Raina,4,2012,India,Australia
SR Tendulkar,2,2012,India,Australia
V Kohli,31,2012,India,Australia
RG Sharma,10,2012,India,Sri Lanka
SR Tendulkar,48,2012,India,Sri Lanka
MS Dhoni,4,2012,India,Sri Lanka
V Sehwag,10,2012,India,Sri Lanka
V Kohli,77,2012,India,Sri Lanka
SK Raina,24,2012,India,Sri Lanka
RA Jadeja,24,2012,India,Sri Lanka
RG Sharma,33,2012,India,Australia
G Gambhir,92,2012,India,Australia
MS Dhoni,44,2012,India,Australia
V Kohli,18,2012,India,Australia
V Sehwag,20,2012,India,Australia
RA Jadeja,12,2012,India,Australia
SK Raina,38,2012,India,Australia
RG Sharma,0,2012,India,Australia
G Gambhir,5,2012,India,Australia
MS Dhoni,56,2012,India,Australia
RA Jadeja,18,2012,India,Australia
SK Raina,28,2012,India,Australia
SR Tendulkar,3,2012,India,Australia
V Kohli,12,2012,India,Australia
G Gambhir,29,2012,India,Sri Lanka
V Sehwag,0,2012,India,Sri Lanka
SK Raina,32,2012,India,Sri Lanka
RA Jadeja,17,2012,India,Sri Lanka
SR Tendulkar,22,2012,India,Sri Lanka
V Kohli,66,2012,India,Sri Lanka
G Gambhir,23,2012,India,Australia
MS Dhoni,14,2012,India,Australia
V Kohli,21,2012,India,Australia
V Sehwag,5,2012,India,Australia
RA Jadeja,8,2012,India,Australia
SK Raina,8,2012,India,Australia
SR Tendulkar,14,2012,India,Australia
SR Tendulkar,39,2012,India,Sri Lanka
G Gambhir,63,2012,India,Sri Lanka
SK Raina,40,2012,India,Sri Lanka
V Sehwag,30,2012,India,Sri Lanka
V Kohli,133,2012,India,Sri Lanka
G Gambhir,32,2011,India,England
MS Dhoni,87,2011,India,England
RA Jadeja,27,2011,India,England
SK Raina,61,2011,India,England
V Kohli,37,2011,India,England
G Gambhir,84,2011,India,England
V Kohli,112,2011,India,England
MS Dhoni,35,2011,India,England
G Gambhir,58,2011,India,England
RA Jadeja,26,2011,India,England
SK Raina,0,2011,India,England
V Kohli,35,2011,India,England
V Kohli,86,2011,India,England
G Gambhir,1,2011,India,England
SK Raina,80,2011,India,England
MS Dhoni,15,2011,India,England
G Gambhir,38,2011,India,England
MS Dhoni,75,2011,India,England
RA Jadeja,21,2011,India,England
SK Raina,38,2011,India,England
V Kohli,0,2011,India,England
G Gambhir,100,2012,India,Sri Lanka
SR Tendulkar,6,2012,India,Sri Lanka
MS Dhoni,46,2012,India,Sri Lanka
SK Raina,30,2012,India,Sri Lanka
V Kohli,108,2012,India,Sri Lanka
RG Sharma,4,2012,India,Bangladesh
G Gambhir,11,2012,India,Bangladesh
MS Dhoni,21,2012,India,Bangladesh
RA Jadeja,4,2012,India,Bangladesh
SK Raina,51,2012,India,Bangladesh
SR Tendulkar,114,2012,India,Bangladesh
V Kohli,66,2012,India,Bangladesh
RG Sharma,68,2012,India,Pakistan
G Gambhir,0,2012,India,Pakistan
MS Dhoni,4,2012,India,Pakistan
SK Raina,12,2012,India,Pakistan
SR Tendulkar,52,2012,India,Pakistan
V Kohli,183,2012,India,Pakistan
G Gambhir,4,2011,India,West Indies
RG Sharma,72,2011,India,West Indies
V Sehwag,20,2011,India,West Indies
V Kohli,3,2011,India,West Indies
RA Jadeja,38,2011,India,West Indies
SK Raina,5,2011,India,West Indies
G Gambhir,12,2011,India,West Indies
RA Jadeja,9,2011,India,West Indies
RG Sharma,90,2011,India,West Indies
V Sehwag,26,2011,India,West Indies
SK Raina,0,2011,India,West Indies
V Kohli,117,2011,India,West Indies
G Gambhir,0,2011,India,West Indies
RG Sharma,95,2011,India,West Indies
V Sehwag,0,2011,India,West Indies
RA Jadeja,11,2011,India,West Indies
SK Raina,2,2011,India,West Indies
V Kohli,20,2011,India,West Indies
RG Sharma,27,2011,India,West Indies
G Gambhir,67,2011,India,West Indies
V Sehwag,219,2011,India,West Indies
RA Jadeja,10,2011,India,West Indies
SK Raina,55,2011,India,West Indies
V Kohli,23,2011,India,West Indies
RG Sharma,21,2011,India,West Indies
G Gambhir,31,2011,India,West Indies
SK Raina,16,2011,India,West Indies
V Kohli,80,2011,India,West Indies
RG Sharma,5,2012,India,Sri Lanka
G Gambhir,3,2012,India,Sri Lanka
MS Dhoni,35,2012,India,Sri Lanka
V Sehwag,96,2012,India,Sri Lanka
SK Raina,50,2012,India,Sri Lanka
V Kohli,106,2012,India,Sri Lanka
RG Sharma,0,2012,India,Sri Lanka
G Gambhir,65,2012,India,Sri Lanka
MS Dhoni,11,2012,India,Sri Lanka
V Sehwag,15,2012,India,Sri Lanka
SK Raina,1,2012,India,Sri Lanka
V Kohli,1,2012,India,Sri Lanka
RG Sharma,0,2012,India,Sri Lanka
MS Dhoni,31,2012,India,Sri Lanka
G Gambhir,102,2012,India,Sri Lanka
V Sehwag,3,2012,India,Sri Lanka
SK Raina,65,2012,India,Sri Lanka
V Kohli,38,2012,India,Sri Lanka
RG Sharma,4,2012,India,Sri Lanka
G Gambhir,0,2012,India,Sri Lanka
V Sehwag,34,2012,India,Sri Lanka
V Kohli,128,2012,India,Sri Lanka
SK Raina,58,2012,India,Sri Lanka
RG Sharma,4,2012,India,Sri Lanka
G Gambhir,88,2012,India,Sri Lanka
MS Dhoni,58,2012,India,Sri Lanka
SK Raina,0,2012,India,Sri Lanka
V Kohli,23,2012,India,Sri Lanka
G Gambhir,52,2013,India,England
MS Dhoni,32,2013,India,England
Yuvraj Singh,61,2013,India,England
RA Jadeja,7,2013,India,England
SK Raina,50,2013,India,England
V Kohli,15,2013,India,England
G Gambhir,8,2013,India,England
MS Dhoni,72,2013,India,England
Yuvraj Singh,32,2013,India,England
RA Jadeja,61,2013,India,England
SK Raina,55,2013,India,England
V Kohli,37,2013,India,England
G Gambhir,33,2013,India,England
V Kohli,77,2013,India,England
MS Dhoni,10,2013,India,England
Yuvraj Singh,30,2013,India,England
RG Sharma,83,2013,India,England
G Gambhir,10,2013,India,England
V Kohli,26,2013,India,England
MS Dhoni,19,2013,India,England
Yuvraj Singh,3,2013,India,England
RA Jadeja,21,2013,India,England
SK Raina,89,2013,India,England
RG Sharma,4,2013,India,England
G Gambhir,24,2013,India,England
MS Dhoni,15,2013,India,England
Yuvraj Singh,0,2013,India,England
RA Jadeja,39,2013,India,England
SK Raina,83,2013,India,England
V Kohli,0,2013,India,England
RG Sharma,33,2013,India,Sri Lanka
V Kohli,58,2013,India,Sri Lanka
SK Raina,7,2013,India,Sri Lanka
S Dhawan,68,2013,India,Sri Lanka
RG Sharma,9,2013,India,England
MS Dhoni,0,2013,India,England
S Dhawan,31,2013,India,England
RA Jadeja,33,2013,India,England
SK Raina,1,2013,India,England
V Kohli,43,2013,India,England
RG Sharma,65,2013,India,South Africa
MS Dhoni,27,2013,India,South Africa
S Dhawan,114,2013,India,South Africa
RA Jadeja,47,2013,India,South Africa
SK Raina,9,2013,India,South Africa
V Kohli,31,2013,India,South Africa
RG Sharma,52,2013,India,West Indies
S Dhawan,102,2013,India,West Indies
V Kohli,22,2013,India,West Indies
RG Sharma,18,2013,India,Pakistan
S Dhawan,48,2013,India,Pakistan
V Kohli,22,2013,India,Pakistan
RG Sharma,4,2012,India,Pakistan
G Gambhir,8,2012,India,Pakistan
MS Dhoni,113,2012,India,Pakistan
Yuvraj Singh,2,2012,India,Pakistan
V Sehwag,4,2012,India,Pakistan
SK Raina,43,2012,India,Pakistan
V Kohli,0,2012,India,Pakistan
G Gambhir,11,2013,India,Pakistan
RA Jadeja,13,2013,India,Pakistan
MS Dhoni,54,2013,India,Pakistan
Yuvraj Singh,9,2013,India,Pakistan
V Sehwag,31,2013,India,Pakistan
SK Raina,18,2013,India,Pakistan
V Kohli,6,2013,India,Pakistan
G Gambhir,15,2013,India,Pakistan
V Kohli,7,2013,India,Pakistan
MS Dhoni,36,2013,India,Pakistan
Yuvraj Singh,23,2013,India,Pakistan
RA Jadeja,27,2013,India,Pakistan
SK Raina,31,2013,India,Pakistan
RG Sharma,60,2013,India,West Indies
MS Dhoni,27,2013,India,West Indies
S Dhawan,11,2013,India,West Indies
RA Jadeja,15,2013,India,West Indies
SK Raina,44,2013,India,West Indies
V Kohli,11,2013,India,West Indies
RG Sharma,5,2013,India,Sri Lanka
S Dhawan,24,2013,India,Sri Lanka
RA Jadeja,49,2013,India,Sri Lanka
SK Raina,33,2013,India,Sri Lanka
V Kohli,2,2013,India,Sri Lanka
RG Sharma,46,2013,India,West Indies
V Kohli,102,2013,India,West Indies
S Dhawan,69,2013,India,West Indies
RA Jadeja,2,2013,India,West Indies
SK Raina,10,2013,India,West Indies
RG Sharma,48,2013,India,Sri Lanka
S Dhawan,15,2013,India,Sri Lanka
SK Raina,4,2013,India,Sri Lanka
V Kohli,31,2013,India,Sri Lanka
S Dhawan,16,2013,India,Sri Lanka
V Kohli,2,2013,India,Sri Lanka
RG Sharma,58,2013,India,Sri Lanka
MS Dhoni,45,2013,India,Sri Lanka
RA Jadeja,5,2013,India,Sri Lanka
SK Raina,32,2013,India,Sri Lanka
RG Sharma,20,2013,India,Zimbabwe
S Dhawan,17,2013,India,Zimbabwe
SK Raina,0,2013,India,Zimbabwe
V Kohli,115,2013,India,Zimbabwe
RG Sharma,1,2013,India,Zimbabwe
S Dhawan,116,2013,India,Zimbabwe
RA Jadeja,15,2013,India,Zimbabwe
SK Raina,4,2013,India,Zimbabwe
V Kohli,14,2013,India,Zimbabwe
S Dhawan,35,2013,India,Zimbabwe
RG Sharma,14,2013,India,Zimbabwe
SK Raina,28,2013,India,Zimbabwe
V Kohli,68,2013,India,Zimbabwe
RG Sharma,64,2013,India,Zimbabwe
SK Raina,65,2013,India,Zimbabwe
S Dhawan,41,2013,India,Zimbabwe
RA Jadeja,48,2013,India,Zimbabwe
RG Sharma,42,2013,India,Australia
V Kohli,61,2013,India,Australia
S Dhawan,7,2013,India,Australia
Yuvraj Singh,7,2013,India,Australia
MS Dhoni,19,2013,India,Australia
RA Jadeja,11,2013,India,Australia
SK Raina,39,2013,India,Australia
RG Sharma,141,2013,India,Australia
S Dhawan,95,2013,India,Australia
V Kohli,100,2013,India,Australia
RG Sharma,11,2013,India,Australia
MS Dhoni,139,2013,India,Australia
S Dhawan,8,2013,India,Australia
Yuvraj Singh,0,2013,India,Australia
RA Jadeja,2,2013,India,Australia
SK Raina,17,2013,India,Australia
V Kohli,68,2013,India,Australia
RG Sharma,79,2013,India,Australia
MS Dhoni,25,2013,India,Australia
S Dhawan,100,2013,India,Australia
Yuvraj Singh,0,2013,India,Australia
SK Raina,16,2013,India,Australia
V Kohli,115,2013,India,Australia
RG Sharma,209,2013,India,Australia
MS Dhoni,62,2013,India,Australia
S Dhawan,60,2013,India,Australia
Yuvraj Singh,12,2013,India,Australia
SK Raina,28,2013,India,Australia
V Kohli,0,2013,India,Australia
RG Sharma,18,2013,India,South Africa
Yuvraj Singh,0,2013,India,South Africa
MS Dhoni,65,2013,India,South Africa
S Dhawan,12,2013,India,South Africa
RA Jadeja,29,2013,India,South Africa
SK Raina,14,2013,India,South Africa
V Kohli,31,2013,India,South Africa
RG Sharma,19,2013,India,South Africa
MS Dhoni,19,2013,India,South Africa
S Dhawan,0,2013,India,South Africa
RA Jadeja,26,2013,India,South Africa
SK Raina,36,2013,India,South Africa
V Kohli,0,2013,India,South Africa
RG Sharma,15,2015,India,Pakistan
MS Dhoni,18,2015,India,Pakistan
S Dhawan,73,2015,India,Pakistan
RA Jadeja,3,2015,India,Pakistan
SK Raina,74,2015,India,Pakistan
V Kohli,107,2015,India,Pakistan
RG Sharma,0,2015,India,South Africa
MS Dhoni,18,2015,India,South Africa
S Dhawan,137,2015,India,South Africa
RA Jadeja,2,2015,India,South Africa
SK Raina,6,2015,India,South Africa
V Kohli,46,2015,India,South Africa
RG Sharma,57,2015,India,United Arab Emirates
V Kohli,33,2015,India,United Arab Emirates
S Dhawan,14,2015,India,United Arab Emirates
RG Sharma,7,2015,India,West Indies
S Dhawan,9,2015,India,West Indies
RA Jadeja,13,2015,India,West Indies
SK Raina,22,2015,India,West Indies
MS Dhoni,45,2015,India,West Indies
V Kohli,33,2015,India,West Indies
RG Sharma,64,2015,India,Ireland
S Dhawan,100,2015,India,Ireland
V Kohli,44,2015,India,Ireland
RG Sharma,16,2015,India,Zimbabwe
MS Dhoni,85,2015,India,Zimbabwe
S Dhawan,4,2015,India,Zimbabwe
SK Raina,110,2015,India,Zimbabwe
V Kohli,38,2015,India,Zimbabwe
RG Sharma,137,2015,India,Bangladesh
MS Dhoni,6,2015,India,Bangladesh
S Dhawan,30,2015,India,Bangladesh
RA Jadeja,23,2015,India,Bangladesh
SK Raina,65,2015,India,Bangladesh
V Kohli,3,2015,India,Bangladesh
RG Sharma,34,2015,India,Australia
V Kohli,1,2015,India,Australia
S Dhawan,45,2015,India,Australia
MS Dhoni,65,2015,India,Australia
RA Jadeja,16,2015,India,Australia
SK Raina,7,2015,India,Australia
RG Sharma,3,2014,India,New Zealand
MS Dhoni,40,2014,India,New Zealand
S Dhawan,32,2014,India,New Zealand
SK Raina,18,2014,India,New Zealand
RA Jadeja,0,2014,India,New Zealand
V Kohli,123,2014,India,New Zealand
RG Sharma,20,2014,India,New Zealand
MS Dhoni,56,2014,India,New Zealand
S Dhawan,12,2014,India,New Zealand
RA Jadeja,12,2014,India,New Zealand
SK Raina,35,2014,India,New Zealand
V Kohli,78,2014,India,New Zealand
RG Sharma,79,2014,India,New Zealand
MS Dhoni,79,2014,India,New Zealand
RA Jadeja,62,2014,India,New Zealand
V Kohli,2,2014,India,New Zealand
RG Sharma,4,2014,India,New Zealand
MS Dhoni,47,2014,India,New Zealand
S Dhawan,9,2014,India,New Zealand
RA Jadeja,5,2014,India,New Zealand
V Kohli,82,2014,India,New Zealand
RG Sharma,52,2014,India,England
MS Dhoni,52,2014,India,England
S Dhawan,11,2014,India,England
RA Jadeja,9,2014,India,England
SK Raina,100,2014,India,England
V Kohli,0,2014,India,England
SK Raina,42,2014,India,England
S Dhawan,16,2014,India,England
RA Jadeja,12,2014,India,England
V Kohli,40,2014,India,England
S Dhawan,97,2014,India,England
V Kohli,1,2014,India,England
MS Dhoni,29,2014,India,England
S Dhawan,31,2014,India,England
SK Raina,18,2014,India,England
RA Jadeja,87,2014,India,England
V Kohli,13,2014,India,England
RG Sharma,72,2013,India,West Indies
MS Dhoni,13,2013,India,West Indies
S Dhawan,5,2013,India,West Indies
Yuvraj Singh,16,2013,India,West Indies
SK Raina,0,2013,India,West Indies
V Kohli,86,2013,India,West Indies
RG Sharma,12,2013,India,West Indies
MS Dhoni,51,2013,India,West Indies
S Dhawan,35,2013,India,West Indies
Yuvraj Singh,28,2013,India,West Indies
RA Jadeja,10,2013,India,West Indies
SK Raina,23,2013,India,West Indies
V Kohli,99,2013,India,West Indies
RG Sharma,4,2013,India,West Indies
MS Dhoni,23,2013,India,West Indies
S Dhawan,119,2013,India,West Indies
Yuvraj Singh,55,2013,India,West Indies
RA Jadeja,2,2013,India,West Indies
SK Raina,34,2013,India,West Indies
V Kohli,19,2013,India,West Indies
RG Sharma,21,2014,India,Bangladesh
S Dhawan,28,2014,India,Bangladesh
V Kohli,136,2014,India,Bangladesh
RG Sharma,13,2014,India,Sri Lanka
S Dhawan,94,2014,India,Sri Lanka
RA Jadeja,22,2014,India,Sri Lanka
V Kohli,48,2014,India,Sri Lanka
RG Sharma,56,2014,India,Pakistan
S Dhawan,10,2014,India,Pakistan
RA Jadeja,52,2014,India,Pakistan
V Kohli,5,2014,India,Pakistan
RG Sharma,18,2014,India,Afghanistan
S Dhawan,60,2014,India,Afghanistan
SK Raina,15,2014,India,Bangladesh
SK Raina,27,2014,India,Bangladesh
RG Sharma,138,2015,India,Australia
MS Dhoni,19,2015,India,Australia
S Dhawan,2,2015,India,Australia
SK Raina,51,2015,India,Australia
V Kohli,9,2015,India,Australia
MS Dhoni,34,2015,India,England
S Dhawan,1,2015,India,England
SK Raina,1,2015,India,England
V Kohli,4,2015,India,England
V Kohli,8,2015,India,England
MS Dhoni,17,2015,India,England
S Dhawan,38,2015,India,England
RA Jadeja,5,2015,India,England
SK Raina,1,2015,India,England
S Dhawan,68,2014,India,West Indies
RA Jadeja,33,2014,India,West Indies
SK Raina,0,2014,India,West Indies
MS Dhoni,8,2014,India,West Indies
V Kohli,2,2014,India,West Indies
MS Dhoni,51,2014,India,West Indies
S Dhawan,1,2014,India,West Indies
RA Jadeja,6,2014,India,West Indies
SK Raina,62,2014,India,West Indies
V Kohli,62,2014,India,West Indies
MS Dhoni,6,2014,India,West Indies
S Dhawan,35,2014,India,West Indies
RA Jadeja,2,2014,India,West Indies
SK Raina,71,2014,India,West Indies
V Kohli,127,2014,India,West Indies
S Dhawan,113,2014,India,Sri Lanka
SK Raina,52,2014,India,Sri Lanka
V Kohli,22,2014,India,Sri Lanka
S Dhawan,79,2014,India,Sri Lanka
SK Raina,14,2014,India,Sri Lanka
RA Jadeja,1,2014,India,Sri Lanka
V Kohli,49,2014,India,Sri Lanka
S Dhawan,91,2014,India,Sri Lanka
SK Raina,18,2014,India,Sri Lanka
V Kohli,53,2014,India,Sri Lanka
RG Sharma,264,2014,India,Sri Lanka
SK Raina,11,2014,India,Sri Lanka
V Kohli,66,2014,India,Sri Lanka
RG Sharma,9,2014,India,Sri Lanka
V Kohli,139,2014,India,Sri Lanka
RG Sharma,63,2015,India,Bangladesh
MS Dhoni,5,2015,India,Bangladesh
S Dhawan,30,2015,India,Bangladesh
RA Jadeja,32,2015,India,Bangladesh
SK Raina,40,2015,India,Bangladesh
V Kohli,1,2015,India,Bangladesh
RG Sharma,0,2015,India,Bangladesh
MS Dhoni,47,2015,India,Bangladesh
S Dhawan,53,2015,India,Bangladesh
RA Jadeja,19,2015,India,Bangladesh
SK Raina,34,2015,India,Bangladesh
V Kohli,23,2015,India,Bangladesh
RG Sharma,29,2015,India,Bangladesh
MS Dhoni,69,2015,India,Bangladesh
S Dhawan,75,2015,India,Bangladesh
SK Raina,38,2015,India,Bangladesh
V Kohli,25,2015,India,Bangladesh
RG Sharma,171,2016,India,Australia
MS Dhoni,18,2016,India,Australia
S Dhawan,9,2016,India,Australia
RA Jadeja,10,2016,India,Australia
V Kohli,91,2016,India,Australia
RG Sharma,124,2016,India,Australia
MS Dhoni,11,2016,India,Australia
S Dhawan,6,2016,India,Australia
RA Jadeja,5,2016,India,Australia
V Kohli,59,2016,India,Australia
RG Sharma,6,2016,India,Australia
MS Dhoni,23,2016,India,Australia
S Dhawan,68,2016,India,Australia
RA Jadeja,6,2016,India,Australia
V Kohli,117,2016,India,Australia
RG Sharma,41,2016,India,Australia
MS Dhoni,0,2016,India,Australia
S Dhawan,126,2016,India,Australia
RA Jadeja,24,2016,India,Australia
V Kohli,106,2016,India,Australia
RG Sharma,99,2016,India,Australia
S Dhawan,78,2016,India,Australia
MS Dhoni,34,2016,India,Australia
V Kohli,8,2016,India,Australia
RG Sharma,150,2015,India,South Africa
MS Dhoni,31,2015,India,South Africa
S Dhawan,23,2015,India,South Africa
SK Raina,3,2015,India,South Africa
V Kohli,11,2015,India,South Africa
S Dhawan,23,2015,India,South Africa
V Kohli,12,2015,India,South Africa
RG Sharma,3,2015,India,South Africa
MS Dhoni,92,2015,India,South Africa
SK Raina,0,2015,India,South Africa
RG Sharma,65,2015,India,South Africa
MS Dhoni,47,2015,India,South Africa
S Dhawan,13,2015,India,South Africa
SK Raina,0,2015,India,South Africa
V Kohli,77,2015,India,South Africa
RG Sharma,21,2015,India,South Africa
MS Dhoni,15,2015,India,South Africa
S Dhawan,7,2015,India,South Africa
SK Raina,53,2015,India,South Africa
V Kohli,138,2015,India,South Africa
RG Sharma,16,2015,India,South Africa
MS Dhoni,27,2015,India,South Africa
S Dhawan,60,2015,India,South Africa
SK Raina,12,2015,India,South Africa
V Kohli,7,2015,India,South Africa
